simulation,dem_seats,dem_control,national_error
20341,50.0,0,-3.651104204421206
20342,51.0,1,-1.0934615045508336
20343,55.0,1,5.65961600735288
20344,49.0,0,-6.060837668812619
20345,48.0,0,-4.367755794805399
20346,50.0,0,1.9442606612490503
20347,54.0,1,4.445140522659768
20348,49.0,0,-6.173605732539179
20349,51.0,1,2.1204909634108655
20350,54.0,1,6.54816145335132
20351,49.0,0,-4.840850668547011
20352,51.0,1,-0.06659557545982753
20353,48.0,0,-3.148166916816801
20354,50.0,0,-0.7003843223631752
20355,47.0,0,-7.404043047058806
20356,49.0,0,-2.8302419851381027
20357,51.0,1,1.4558501925502851
20358,54.0,1,2.7641448329447442
20359,52.0,1,2.8117369393194003
20360,50.0,0,-1.5106385984521546
20361,48.0,0,-2.4767414149323064
20362,53.0,1,3.239611695194437
20363,53.0,1,5.64935321340535
20364,49.0,0,-6.316132130657366
20365,50.0,0,0.7819059002812988
20366,49.0,0,-3.7660300205134747
20367,50.0,0,-1.6953295223284122
20368,48.0,0,-4.823376035006877
20369,54.0,1,5.565280631786765
20370,45.0,0,-7.44470378598038
20371,51.0,1,0.38966191869149996
20372,51.0,1,-0.6758553940167505
20373,50.0,0,0.48703875169208694
20374,52.0,1,-0.1398333906023837
20375,52.0,1,2.4786929904989243
20376,54.0,1,0.5491344035385576
20377,46.0,0,-7.830039313445841
20378,50.0,0,-1.550161111854812
20379,46.0,0,-6.623797982832433
20380,51.0,1,2.307660415755444
20381,54.0,1,5.280103291795703
20382,53.0,1,3.4473211237420514
20383,49.0,0,-0.40223978929322834
20384,50.0,0,-0.38376696904811697
20385,51.0,1,0.4444674094952466
20386,50.0,0,-2.766089151762154
20387,52.0,1,2.4786617288489197
20388,54.0,1,7.346534192974617
20389,50.0,0,-1.6961409015104618
20390,56.0,1,7.579506560613756
20391,49.0,0,-5.314519489656524
20392,53.0,1,2.3354046147783243
20393,48.0,0,0.5540445760199059
20394,55.0,1,6.091472736142199
20395,50.0,0,-2.9588362139385587
20396,50.0,0,-1.0336945232291965
20397,52.0,1,4.419665606848839
20398,49.0,0,-5.937150829308945
20399,54.0,1,7.967847641552013
20400,52.0,1,2.3200142781606137
20401,55.0,1,8.404580326625476
20402,47.0,0,-8.965934560761825
20403,52.0,1,2.6060198196702493
20404,52.0,1,0.6933170905959354
20405,57.0,1,11.367952396156209
20406,47.0,0,-6.810815128386379
20407,48.0,0,-6.05583700431787
20408,49.0,0,-1.6423541353125855
20409,52.0,1,1.0589637799884213
20410,47.0,0,-5.647573095351626
20411,49.0,0,-2.4789948502344816
20412,51.0,1,1.9729624302430795
20413,52.0,1,-0.16465073323932003
20414,52.0,1,3.4323397958133812
20415,49.0,0,-2.6621564416108656
20416,52.0,1,2.3249768706648
20417,49.0,0,-4.672751526871581
20418,48.0,0,-3.37953224292807
20419,50.0,0,-2.176386313223406
20420,56.0,1,9.929134613224711
20421,49.0,0,-5.2846318707395845
20422,53.0,1,4.487582667930097
20423,51.0,1,1.6565681786526776
20424,52.0,1,1.1169422717867896
20425,50.0,0,-2.1005436536528315
20426,50.0,0,0.4798508568497137
20427,54.0,1,2.5137195421485834
20428,48.0,0,-1.8774113899733806
20429,48.0,0,-4.517463406794116
20430,50.0,0,0.9972537784289878
20431,53.0,1,5.184397323401984
20432,55.0,1,8.77684896193507
20433,51.0,1,-1.0015146649089526
20434,53.0,1,0.5383629608765766
20435,55.0,1,7.117237074702927
20436,49.0,0,-1.9801771745442716
20437,50.0,0,-3.0243369233518638
20438,53.0,1,1.4732094187043696
20439,48.0,0,-5.1804836984734015
20440,52.0,1,2.380058538808801
20441,48.0,0,-3.972109032173899
20442,52.0,1,0.8810736292790586
20443,56.0,1,9.347365051282626
20444,49.0,0,-4.115941923911366
20445,54.0,1,4.4349806057856505
20446,44.0,0,-13.054496766761428
20447,51.0,1,-1.3955386051554692
20448,52.0,1,2.35971625211537
20449,51.0,1,2.764038725711716
20450,51.0,1,0.32434817800775806
20451,48.0,0,-6.473068179339877
20452,52.0,1,1.5509956905343423
20453,53.0,1,1.6910408357643416
20454,52.0,1,3.5580197115261267
20455,50.0,0,-1.7997687850572381
20456,54.0,1,6.067871418657149
20457,47.0,0,-8.22919758294172
20458,54.0,1,8.432851381788756
20459,53.0,1,3.407528927915147
20460,54.0,1,6.12819385764125
20461,50.0,0,-1.8621949465976408
20462,48.0,0,-4.301652677094408
20463,51.0,1,-0.23881253171835617
20464,49.0,0,-2.6988287259914814
20465,45.0,0,-8.403938823164136
20466,52.0,1,-0.2081861175806416
20467,51.0,1,0.8955405732703896
20468,50.0,0,-5.669627470913753
20469,54.0,1,5.424051111229858
20470,52.0,1,2.98154269814974
20471,50.0,0,-0.8598380658089326
20472,49.0,0,-5.890179711725218
20473,55.0,1,4.825748142656451
20474,43.0,0,-12.835844359753818
20475,46.0,0,-7.428161689129847
20476,55.0,1,5.593071860279262
20477,56.0,1,11.218619890389984
20478,52.0,1,2.876564724864702
20479,49.0,0,-1.7166526989204576
20480,55.0,1,7.455968582556052
20481,52.0,1,2.8985523221486713
20482,52.0,1,1.3883780234597898
20483,51.0,1,-0.3820730461484674
20484,53.0,1,3.941374645497021
20485,55.0,1,8.1884030631511
20486,52.0,1,-0.3872722450791077
20487,53.0,1,2.604177014505222
20488,52.0,1,0.12565389779607805
20489,53.0,1,6.962098119113226
20490,51.0,1,-0.3935677374470852
20491,50.0,0,-2.264076253819172
20492,51.0,1,-1.2400787398941293
20493,53.0,1,1.4823528259218213
20494,49.0,0,-1.1680436052141485
20495,53.0,1,0.9810079108880997
20496,49.0,0,-5.956226650155836
20497,55.0,1,8.160001327401437
20498,52.0,1,2.0347596032583457
20499,48.0,0,-4.273050785050539
20500,51.0,1,-0.13672035210943648
20501,47.0,0,-5.421420510931304
20502,51.0,1,-1.1890869807122508
20503,50.0,0,1.9941961471469418
20504,51.0,1,1.32185471351387
20505,57.0,1,10.721610299045711
20506,52.0,1,2.8471698022308267
20507,52.0,1,1.683198818081713
20508,49.0,0,-0.8599237578059613
20509,47.0,0,-6.602586214524035
20510,54.0,1,4.379209991325879
20511,50.0,0,-0.8027705756798542
20512,50.0,0,-3.713272683483445
20513,48.0,0,-5.561845782021138
20514,50.0,0,-1.2102714059049446
20515,51.0,1,3.4858790625333045
20516,48.0,0,-5.417222188658566
20517,45.0,0,-10.823443624936973
20518,52.0,1,-0.7237856176003525
20519,52.0,1,0.36415129999328105
20520,46.0,0,-7.2513672709481085
20521,53.0,1,3.5252073728990045
20522,53.0,1,3.1653105689547854
20523,54.0,1,6.5795423652135385
20524,51.0,1,0.1451809963309872
20525,49.0,0,-4.7173688695799685
20526,48.0,0,-3.635921315403523
20527,53.0,1,2.7580525493028203
20528,51.0,1,1.1841887746713144
20529,50.0,0,-0.25582610542015144
20530,46.0,0,-8.035995695311513
20531,51.0,1,0.36630969018669673
20532,49.0,0,-3.88159914359588
20533,52.0,1,5.291249002383757
20534,49.0,0,-1.501736546447827
20535,52.0,1,0.6245868444163059
20536,52.0,1,0.6365389859559878
20537,54.0,1,7.04628229983594
20538,55.0,1,6.68092967718421
20539,52.0,1,1.1317455097049829
20540,53.0,1,3.8890039674566457
20541,50.0,0,-1.9353942921165392
20542,53.0,1,3.9196002657637186
20543,51.0,1,-3.3498476570420364
20544,51.0,1,-1.3122943864907979
20545,52.0,1,2.7879748519551115
20546,50.0,0,-1.727719891249517
20547,50.0,0,-1.9390264509175243
20548,54.0,1,5.20015279908749
20549,55.0,1,6.483720951564175
20550,53.0,1,5.170234273349192
20551,55.0,1,8.98976395443377
20552,52.0,1,1.2182241742108515
20553,54.0,1,6.319140520960982
20554,55.0,1,6.288142873970878
20555,53.0,1,3.1741850911647362
20556,48.0,0,-7.014939794371392
20557,53.0,1,0.07104321932448136
20558,48.0,0,-4.116934872329633
20559,56.0,1,11.207562095491442
20560,52.0,1,0.6485038970769319
20561,51.0,1,1.0797307476109195
20562,48.0,0,-2.7218896166709046
20563,49.0,0,-2.807161372350779
20564,48.0,0,-7.292624081804544
20565,55.0,1,8.22906641834917
20566,57.0,1,10.320936326590326
20567,49.0,0,-7.1942221393316625
20568,50.0,0,1.852835540367811
20569,46.0,0,-7.975605355979791
20570,44.0,0,-9.372098961188092
20571,52.0,1,-0.5202782415931773
20572,50.0,0,-1.5048598068504717
20573,49.0,0,-1.554117986185589
20574,53.0,1,3.6394795541073637
20575,52.0,1,1.9918593310921262
20576,54.0,1,2.2965100253742285
20577,48.0,0,-3.368589812652567
20578,52.0,1,1.551918051341072
20579,50.0,0,-1.0232007542273143
20580,58.0,1,11.255704622735614
20581,49.0,0,-1.2192267678774422
20582,51.0,1,1.2805224249222773
20583,52.0,1,1.4197242218163761
20584,53.0,1,2.8577858867271804
20585,54.0,1,5.0352531323136835
20586,53.0,1,5.704967766609745
20587,55.0,1,8.193837879267774
20588,44.0,0,-10.71081555748734
20589,50.0,0,-2.4461168310013144
20590,51.0,1,-0.24443754241287463
20591,47.0,0,-7.68911405823156
20592,54.0,1,4.546685415523186
20593,53.0,1,4.19836025832312
20594,51.0,1,-0.7911264796459665
20595,53.0,1,3.6833025069984497
20596,48.0,0,-1.1418841001298232
20597,53.0,1,4.958030861941464
20598,49.0,0,-4.758276985497199
20599,53.0,1,5.200141155545947
20600,51.0,1,-0.23337220079983095
20601,53.0,1,3.755717393346533
20602,50.0,0,-0.6602485056915937
20603,48.0,0,-5.971817127495395
20604,54.0,1,3.04965578815062
20605,51.0,1,-1.9063361022172916
20606,57.0,1,11.549095637764246
20607,50.0,0,-0.1082045426732633
20608,52.0,1,2.3548186918091543
20609,55.0,1,9.58398570638207
20610,51.0,1,3.612253764913346
20611,52.0,1,0.5296330281828797
20612,48.0,0,-5.603056123750334
20613,52.0,1,1.9125209121901492
20614,51.0,1,-0.7998358547173579
20615,52.0,1,0.43903826448136013
20616,48.0,0,-2.0710309093198496
20617,48.0,0,-3.3030198974060796
20618,50.0,0,-0.8916733934274116
20619,54.0,1,8.609103044922684
20620,50.0,0,-1.5905991188215773
20621,55.0,1,5.027766618997722
20622,49.0,0,-1.9685861823000281
20623,52.0,1,-0.40379032684069005
20624,51.0,1,-1.421758400672586
20625,51.0,1,0.14304880202718387
20626,49.0,0,-2.861175006957361
20627,50.0,0,-0.05432135789670774
20628,47.0,0,-7.433931955022231
20629,54.0,1,7.366507540497603
20630,53.0,1,4.176310643014662
20631,51.0,1,3.027262144954168
20632,51.0,1,0.3716918398122065
20633,55.0,1,5.592626914457977
20634,52.0,1,2.663654802046459
20635,47.0,0,-6.304025166786822
20636,49.0,0,-4.3937783126724135
20637,47.0,0,-4.423546647863032
20638,56.0,1,8.617978335242412
20639,53.0,1,4.40989988620152
20640,49.0,0,-5.556500501943949
20641,51.0,1,-1.575875168542053
20642,52.0,1,2.422954977609667
20643,50.0,0,-4.79863460058915
20644,53.0,1,3.607922252419855
20645,48.0,0,-5.87635695746444
20646,54.0,1,4.053022097336537
20647,48.0,0,-4.830100900641717
20648,56.0,1,9.138724027514261
20649,48.0,0,-6.353485415028809
20650,51.0,1,0.705317763353986
20651,52.0,1,0.14099370398759264
20652,55.0,1,4.891023894843071
20653,49.0,0,-0.6151137480251088
20654,50.0,0,-1.358754275112219
20655,50.0,0,0.4824999161306276
20656,51.0,1,-2.6989900041701596
20657,51.0,1,-0.7110718288650818
20658,54.0,1,5.711881232861462
20659,50.0,0,-1.299795485614805
20660,46.0,0,-9.538207892995542
20661,55.0,1,7.910351400785084
20662,49.0,0,-3.8845444524952297
20663,54.0,1,4.576316734492891
20664,49.0,0,-1.100923802939523
20665,53.0,1,2.32848584706474
20666,48.0,0,-4.176173260999779
20667,55.0,1,8.603830630968018
20668,49.0,0,-2.6937023256167563
20669,53.0,1,5.6669226709707
20670,52.0,1,3.528555433018099
20671,50.0,0,-3.9741682206976496
20672,50.0,0,-1.0291104826015944
20673,51.0,1,2.0229218398552993
20674,54.0,1,6.439012609671578
20675,45.0,0,-11.454443629140382
20676,49.0,0,-4.775818689486016
20677,47.0,0,-6.92804368002972
20678,54.0,1,5.805301268044354
20679,52.0,1,1.1603090713981414
20680,55.0,1,7.648600436162846
20681,53.0,1,3.797176545232329
20682,53.0,1,2.2591103869241165
20683,48.0,0,-6.787793380778186
20684,53.0,1,3.841407303344253
20685,51.0,1,0.5413449635652923
20686,51.0,1,2.1026867958109077
20687,48.0,0,-2.876321240964106
20688,55.0,1,7.232092358121043
20689,52.0,1,2.036191052855686
20690,49.0,0,-2.2798931350528706
20691,51.0,1,-1.1176776996523436
20692,49.0,0,-4.069646310069503
20693,49.0,0,-3.5329591441104413
20694,54.0,1,3.261573961464032
20695,50.0,0,-1.2995289362479678
20696,47.0,0,-6.751796895430258
20697,56.0,1,9.436969269706603
20698,49.0,0,-2.0750141788057834
20699,55.0,1,7.1149252507905345
20700,45.0,0,-11.641931675081253
20701,49.0,0,-1.640887501204531
20702,49.0,0,-4.438995431214643
20703,48.0,0,-6.079109753951791
20704,50.0,0,-1.4435413217566893
20705,48.0,0,-3.987832155810047
20706,55.0,1,6.89528145009324
20707,48.0,0,-3.0117229040505507
20708,51.0,1,-0.3240042289270219
20709,54.0,1,3.3485309018222678
20710,52.0,1,1.629966209535048
20711,52.0,1,3.544279874330626
20712,51.0,1,-1.1591254235806114
20713,50.0,0,-0.8000600865961823
20714,49.0,0,-1.8161462903323047
20715,49.0,0,-5.458605979379053
20716,44.0,0,-11.342002028842252
20717,52.0,1,0.7271758233692175
20718,51.0,1,0.870164679135659
20719,49.0,0,-0.47323444871040193
20720,47.0,0,-3.4652780427272636
20721,48.0,0,-8.028467319051027
20722,49.0,0,0.6694434555981058
20723,50.0,0,-1.2170600434761918
20724,49.0,0,-4.04988435226714
20725,53.0,1,6.240330034676742
20726,51.0,1,0.37532492725383937
20727,52.0,1,0.7479074603253952
20728,49.0,0,-1.9649425830002505
20729,52.0,1,0.24752572815205184
20730,53.0,1,2.770109742275315
20731,52.0,1,5.744387711184727
20732,46.0,0,-7.247742641987732
20733,53.0,1,2.149129880380267
20734,54.0,1,8.114963941339402
20735,48.0,0,-8.427929342037181
20736,44.0,0,-11.818643476022205
20737,54.0,1,8.400252148881927
20738,54.0,1,2.7170827627672454
20739,53.0,1,6.720525468469661
20740,45.0,0,-8.335922520251126
20741,49.0,0,-2.35349717925227
20742,52.0,1,3.911712282726044
20743,49.0,0,-3.3355008301122826
20744,55.0,1,7.810797889889018
20745,52.0,1,0.6154247071899125
20746,49.0,0,-3.1089904417793
20747,49.0,0,-2.1425602503842534
20748,53.0,1,3.7353367907033563
20749,53.0,1,3.3217665179624873
20750,46.0,0,-10.403657770641992
20751,50.0,0,-1.7688430116788962
20752,53.0,1,1.9467586838610706
20753,54.0,1,7.7406034007501985
20754,56.0,1,9.583879095284633
20755,57.0,1,12.061061354793521
20756,51.0,1,2.853834105250033
20757,53.0,1,4.061174688092936
20758,57.0,1,12.349294955592166
20759,50.0,0,2.3689434777514067
20760,49.0,0,-4.676220921560158
20761,54.0,1,4.0012710449043185
20762,50.0,0,-1.471469767668555
20763,48.0,0,-5.970800443768502
20764,52.0,1,2.4309190661287965
20765,44.0,0,-9.527082925235666
20766,52.0,1,1.6945285225909814
20767,56.0,1,8.827975065052192
20768,50.0,0,-2.029197660754685
20769,54.0,1,4.373571508943023
20770,51.0,1,-1.486595417711435
20771,51.0,1,-0.4523336234826105
20772,53.0,1,3.720477519560796
20773,51.0,1,-0.13139797150950142
20774,52.0,1,1.8364587645416
20775,51.0,1,-0.8220128216619641
20776,53.0,1,1.5834295584903664
20777,46.0,0,-5.367418127824834
20778,54.0,1,2.17748422763913
20779,50.0,0,-0.6686162983881115
20780,48.0,0,-5.243078944848683
20781,52.0,1,0.9750082574839002
20782,50.0,0,-2.323907425818103
20783,50.0,0,-0.9301875039591871
20784,53.0,1,3.982112883731211
20785,52.0,1,-0.07438428382178562
20786,53.0,1,3.1452717490881885
20787,50.0,0,-3.357361234286265
20788,51.0,1,-0.0015635514259532237
20789,49.0,0,-0.39680534840224474
20790,47.0,0,-5.210798782378512
20791,50.0,0,-0.8223976290704206
20792,55.0,1,9.414847431168043
20793,52.0,1,1.5402179862686631
20794,49.0,0,-5.46824463634083
20795,47.0,0,-5.8659020652617135
20796,51.0,1,-1.255879009053277
20797,52.0,1,4.780193834684178
20798,50.0,0,-1.5274158043846462
20799,53.0,1,2.2405604476160135
20800,52.0,1,2.9437584429935257
20801,54.0,1,4.292252856729487
20802,51.0,1,-0.577268632431835
20803,49.0,0,-4.705976697187331
20804,51.0,1,2.7917536246668244
20805,51.0,1,-0.33391762086146753
20806,50.0,0,-2.7389494070343283
20807,49.0,0,-4.90461156363635
20808,50.0,0,-2.804761303058815
20809,49.0,0,-3.61787713826818
20810,54.0,1,7.426584723516996
20811,51.0,1,0.12317965340209011
20812,55.0,1,11.180840846005012
20813,49.0,0,-3.1559837722585242
20814,55.0,1,8.082866727851249
20815,53.0,1,2.7694657558768685
20816,49.0,0,-0.9438323368889994
20817,55.0,1,7.752910105641552
20818,44.0,0,-10.849725447731988
20819,52.0,1,1.8995446745578797
20820,54.0,1,6.713495631661827
20821,50.0,0,-0.3159629255590424
20822,47.0,0,-9.639983129118297
20823,55.0,1,9.367271222483502
20824,56.0,1,10.924821273359983
20825,54.0,1,4.0487770470133615
20826,52.0,1,2.968929745217435
20827,53.0,1,3.733329802006295
20828,51.0,1,-1.4346401833295397
20829,51.0,1,0.6930487687407073
20830,54.0,1,0.5377262434528806
20831,49.0,0,-4.228724835164065
20832,52.0,1,2.982228568602965
20833,50.0,0,-0.06065102330839742
20834,53.0,1,2.85885679188654
20835,50.0,0,-0.06431010441779038
20836,50.0,0,-2.625959835800867
20837,53.0,1,2.5609572003872425
20838,51.0,1,1.0624119216721268
20839,54.0,1,1.8115491599085665
20840,49.0,0,-2.2977093389207757
20841,53.0,1,1.715292618810051
20842,49.0,0,-1.4219166994151924
20843,48.0,0,-8.841799673619223
20844,48.0,0,-4.817205127980181
20845,52.0,1,0.7002882005456837
20846,54.0,1,3.209350075424362
20847,49.0,0,-3.855393464132257
20848,52.0,1,3.6043489960435755
20849,46.0,0,-7.257903080413183
20850,47.0,0,-7.308640990471141
20851,49.0,0,-3.76001514367506
20852,53.0,1,3.9657161724206946
20853,54.0,1,4.073186829586977
20854,47.0,0,-6.84768439925756
20855,54.0,1,2.311058074148303
20856,48.0,0,-5.334797878835432
20857,51.0,1,1.20966036898428
20858,51.0,1,-0.6836460227684823
20859,49.0,0,-4.660872483825151
20860,50.0,0,-1.0549269949696771
20861,52.0,1,2.120549726877556
20862,53.0,1,1.2743439731104285
20863,49.0,0,-6.333570534339862
20864,53.0,1,5.219463317773955
20865,53.0,1,3.7099066580953304
20866,49.0,0,-3.692340610683361
20867,51.0,1,1.916609816207058
20868,51.0,1,-0.23865554506317457
20869,53.0,1,-0.09657852588821211
20870,54.0,1,2.193573092486331
20871,58.0,1,12.724260628707764
20872,52.0,1,3.128012911299098
20873,49.0,0,-1.4318493112000796
20874,54.0,1,4.091074953524171
20875,47.0,0,-7.478576881638664
20876,50.0,0,-1.8059547517620447
20877,52.0,1,0.4621941298714307
20878,53.0,1,4.981535919545506
20879,49.0,0,-4.93313032790637
20880,49.0,0,-5.0896352927430755
20881,55.0,1,9.530717735815045
20882,54.0,1,5.105657415522247
20883,52.0,1,0.2713633075970158
20884,51.0,1,3.0917087059083306
20885,52.0,1,3.861074613889106
20886,52.0,1,3.618947766143137
20887,52.0,1,0.4134948938247777
20888,51.0,1,3.062726685492435
20889,48.0,0,-4.377731081664224
20890,49.0,0,-4.014429047069109
20891,53.0,1,4.131405139139636
20892,46.0,0,-7.301416332044712
20893,49.0,0,-3.713827372395132
20894,55.0,1,9.244883109603817
20895,43.0,0,-12.09975948243703
20896,53.0,1,2.8583963154683945
20897,52.0,1,-0.7989942911057921
20898,49.0,0,-3.4485751451342805
20899,47.0,0,-6.4068351629607525
20900,50.0,0,-2.6308934716059986
20901,49.0,0,-4.638555375623397
20902,52.0,1,-0.07866238513696887
20903,48.0,0,-6.509787233588247
20904,54.0,1,5.234483392014593
20905,49.0,0,-2.6771745020892825
20906,57.0,1,12.890402044990772
20907,53.0,1,3.722696225095489
20908,49.0,0,-0.4093949301400718
20909,50.0,0,0.7560712194564458
20910,53.0,1,5.8983458155103445
20911,52.0,1,1.8644704957020803
20912,48.0,0,-6.528980741893247
20913,52.0,1,1.2399859989219204
20914,54.0,1,5.180481651763355
20915,50.0,0,0.20491517433035983
20916,51.0,1,1.6847005185344588
20917,49.0,0,-4.1966353043263
20918,54.0,1,7.265439940799538
20919,53.0,1,0.8251063714513177
20920,51.0,1,0.5053223911220659
20921,44.0,0,-12.132797793269676
20922,58.0,1,13.98088243628375
20923,52.0,1,3.2857327216402474
20924,53.0,1,2.132764616877076
20925,57.0,1,10.260384062247889
20926,50.0,0,2.287533491082421
20927,54.0,1,5.874934440211182
20928,51.0,1,0.23520706561339313
20929,51.0,1,-0.1006121135474379
20930,53.0,1,3.1144516109395433
20931,51.0,1,0.038472512007970895
20932,49.0,0,0.6101579839736313
20933,44.0,0,-8.113089995170933
20934,55.0,1,8.722021363285906
20935,49.0,0,-3.3024008993721585
20936,51.0,1,1.6128471778437212
20937,54.0,1,5.132934712246675
20938,53.0,1,0.5666361840914464
20939,50.0,0,-0.9534204844290621
20940,52.0,1,1.6488390937559283
20941,51.0,1,0.22841830307633929
20942,53.0,1,2.5717549296264695
20943,47.0,0,-4.77845916748413
20944,54.0,1,3.661293532677982
20945,50.0,0,-1.527614189632247
20946,47.0,0,-9.239299445058398
20947,49.0,0,-3.073848350471208
20948,54.0,1,4.997867750712639
20949,54.0,1,6.5286017977465
20950,50.0,0,1.4948164102082435
20951,54.0,1,2.401571298479789
20952,54.0,1,5.345889038698777
20953,54.0,1,4.906085222090824
20954,54.0,1,3.705758601225412
20955,48.0,0,-4.058367791792537
20956,52.0,1,3.5348034439295697
20957,49.0,0,-6.63700333721293
20958,50.0,0,-3.7025557006193255
20959,51.0,1,-1.314147313208779
20960,51.0,1,2.417217444414169
20961,54.0,1,5.832150538731656
20962,47.0,0,-8.390405437431582
20963,52.0,1,3.3095295744379247
20964,41.0,0,-12.66087734674742
20965,54.0,1,2.560990813039591
20966,50.0,0,-3.3054215696646145
20967,51.0,1,0.13762875888722734
20968,52.0,1,2.5995023849250867
20969,51.0,1,-2.69564964136563
20970,46.0,0,-9.718708463545134
